544.9970251779339, 149.99720813043797
546.131402215152, 148.99172629444735
547.6577243024087, 149.02230121623262
549.2464905055946, 148.86899089101934
549.8292945261352, 147.78452773498492
548.9385262405583, 146.54791025115364
549.0165635508002, 145.0025573419591
548.98284088761, 143.44996287204899
549.0682591945773, 141.9135352047886
550.198484581338, 141.00955045235708
551.6435902176898, 140.58187190121615
552.0543326496734, 139.12938246377135
552.9105310893093, 137.95675251497144
553.3203905191175, 136.58300151375641
554.5531068479039, 135.55312961826593
555.0343339495641, 134.21149811175948
555.9023584819263, 133.0298792364497
556.0176598644362, 131.5366148835119
555.9984608428455, 129.98754048476115
555.9552760569006, 128.4285678504583
556.7773359107089, 127.22798059947482
557.018383431108, 125.78671794058151
557.0006461681585, 124.23829163570433
557.0016945714341, 122.69762985900638
556.9960584574592, 121.15418099372086
556.99342301321, 119.61198354182392
556.998484722939, 118.07299594607476
557.0060860051889, 116.53506827731451
557.0099371092482, 114.9955785806745
557.0037482844068, 113.45190490128606
556.9812297799541, 111.90142528428049
556.9734375581786, 110.35705783126893
557.8166608410227, 109.16614602222862
558.0271223408711, 107.70915819109474
557.9970328414639, 106.16647411639717
558.9287452427004, 104.97327399060786
558.9971108773182, 103.53270521615406
559.0085172551007, 101.91583102686779
559.0247820971632, 100.41503105680341
558.2334161610722, 99.18581262281057
557.8014845253808, 97.81824161470664
556.7677882509051, 96.72918814069709
555.6242897676973, 95.57676593608664
554.3945341222706, 94.9536304059051
552.8146546643156, 95.01240605475179
551.2683942680396, 94.98881771273753
549.745245893913, 95.00103702518763
548.2042172146821, 95.02808095907329
546.622059790207, 94.922052204991
545.3828561922613, 95.64751500195607
544.0035677253538, 96.03559092449308
542.4420883791161, 95.99820183892106
540.9025194989035, 95.94739801415659
539.4408127425869, 96.37063148001259
538.9826012007436, 97.7594596337872
538.1007353843863, 98.94078862591007
538.0321405380872, 100.44211817274008
537.3853719809335, 101.71952494745508
536.2135714380078, 102.77301529910726
535.0915513521236, 103.85007490300254
535.0429199013198, 105.37081948115772
534.3916071558212, 106.64219187525745
533.929641458457, 107.9919182009073
534.0206013482696, 109.57069446487455
533.9974456196674, 111.1021988254388
534.0242804501872, 112.65441063566092
533.2025630511969, 113.8551405364197
532.7460801700188, 115.20715551702936
531.9707439361258, 116.42709712388313
531.9507000452012, 117.95989106017211
531.0624246470694, 119.1330517324938
530.5517781726619, 120.46263142589238
529.9169109092279, 121.74075718395389
530.0631501500841, 123.34242784970523
529.9266373085367, 124.82697876813295
529.0591160870733, 126.00873610138777
528.0179675372566, 127.11857464047317
527.5717743220976, 128.47485174799039
526.9196708930546, 129.7458380527556
527.0271926837434, 131.3314714251927
527.0120266830775, 132.8662858511146
526.7262870712043, 134.28902501555828
525.9505255570735, 135.50879046095633
525.954088334657, 137.051362624609
524.8546277587304, 138.137047481861
523.9314480194506, 139.29575032775253
524.068607230566, 140.89366000638566
523.6911165836011, 142.27839404705875
523.0011261552216, 143.53368893755285
522.2297567869006, 144.75526750844458
522.0226067693926, 146.2105787449827
521.4786549577767, 147.52628066167276
520.9755771149458, 148.85913128122831
520.7320727552607, 150.2992649700336
519.9929472789368, 151.53357944047872
519.2373284682799, 152.76780648529862
519.0016756944442, 154.19265597977284
518.6028260429619, 155.65991868318997
517.1212404393449, 156.01084819500213
516.0003625432524, 156.9982363130555

546.9913012122498, 165.0296091294299
547.5534361540248, 165.44825177527426
548.0795888039232, 165.971298452866
548.5850946124948, 166.55640127977998
549.0852890302876, 167.16121237359104
549.5955075078509, 167.7433838518739
550.131085495733, 168.26056783220326
550.7073584444831, 168.67041643215396
551.33930380586, 168.9316466626267
552.0286488245887, 169.04238923489942
552.760284481569, 169.0508555462505
553.5180136242172, 169.00849372580424
554.2856390999495, 168.96675190268496
555.0469641043237, 168.97707582912815
555.7917632509716, 169.0501421506619
556.5309790307142, 169.05210649065438
557.2765707807215, 168.81996009690988
557.8526722300411, 168.3362042744757
557.8291208483316, 167.7902611951075
557.3057631319765, 167.24059051318693
556.9653096891792, 166.5876722309402
556.959164342238, 165.84106434804607
556.9575322175594, 165.11083712740884
556.670191800237, 164.4915318990963
556.1268102068245, 163.96865094910862
555.4723481610307, 163.48839693390326
554.8519080160419, 162.99692390642096
554.3807728626246, 162.44976580651164
554.0801582406168, 161.83208909482778
553.8760553389843, 161.17044705503733
553.5597617520059, 160.5553591013248
553.1907494049306, 159.96318096664257
552.9458746845914, 159.31991015073785
552.9671053815752, 158.56604719562995
552.8757656332932, 157.85858597040706
552.3611390084268, 157.32664346980587
551.9867806750635, 156.73651987419643
551.9927212916081, 155.98875729964524
552.0095453803715, 155.2367884757825
551.6697981164665, 154.63313478680195
551.158503109509, 154.09997042956067
550.9399223758993, 153.44343066974523
