369.9988670791795, 121.00045519226644
371.59233358406436, 122.4326567785578
371.94795875408977, 124.38146928688136
372.9516799323623, 126.0439116093689
372.9991801970377, 128.13347991227405
372.9785923679799, 130.2101102584352
373.05033207556755, 132.33891794562692
372.0644954170091, 134.02061037384465
370.3303418258509, 135.06576247968164
368.6407374375488, 134.00755306824126
366.93928980210273, 133.08049403219866
365.15649488505574, 132.2707604127737
363.76660271462674, 130.7039104393949
362.20147336541146, 129.26803740782367
362.0064082317769, 127.25267082733609
361.0039797707234, 125.57561671696327
360.0579357346176, 123.87457550511375
359.1873091009467, 122.14229479423828
358.0037126626019, 120.5396889979956
357.01758310068465, 118.85530256042303
356.9932501753027, 116.77228564327962
357.0044005392856, 114.67435213629922
357.0037110788621, 112.5824998560256
356.9982319357884, 110.49255833206443
356.99501325182007, 108.40035709402135
357.001105168713, 106.301725671502
357.0258723855143, 104.22277231339373
355.90945200819806, 102.54369387332967
357.08495143253504, 100.84638116402672
358.5786089096807, 99.41462692182247
360.1076572570447, 98.04421873402318
362.17791885484263, 97.99313541017949
364.27388196935897, 98.00025253461209
366.3676797493426, 98.00187677165772
368.4603126176762, 98.00113469836177
370.5524375195525, 97.99943093652317
372.6447114001644, 97.99817010794085
374.7377912047049, 97.99875683441377
376.8319869226183, 98.00180650122068
378.9255824431614, 98.00332562848018
381.0161282973688, 97.99765253227234
383.10695665593454, 97.99288075202423
385.2213763130289, 98.04472267906148
386.9401813603475, 97.14166148865442
388.69726286971155, 96.33094371543729
390.4606388258767, 95.53543066687715
392.22157278021456, 94.73402180559268
393.97237505314257, 93.90815280432398
395.65496620663384, 92.91760571506913
397.790984287834, 93.02173225677416
399.4389929795039, 91.94771459062694
401.4367991000477, 91.71789765256398
402.85374279127086, 90.0874463277978
404.91500646343945, 90.00927187116889
406.9994125658439, 89.9908471858721
409.1140075961895, 90.04125718312065
410.8471358124059, 89.15879233278164
412.6460819899501, 89.53897038917388
414.1416404309119, 90.97620829694931
415.8984997228823, 91.81507558782214
416.99618671365687, 93.49479102573753
418.11121201108574, 95.12322279032813
419.5882380810507, 96.60295220891796
420.9999222734835, 98.11047960844313
