377.99574103362545, 548.0097482952582
376.99473607319436, 547.9527213960167
376.2626141633992, 547.2536546066224
375.35467621501334, 546.9470827425778
374.31592727669437, 546.9775893994025
373.28926889279796, 547.0131542704183
372.26416698220305, 547.0234973070835
371.2296726782896, 546.9901295094867
370.1940712768811, 546.9534945037759
369.1998481609487, 547.0364433228151
368.4001893594704, 547.5853725933245
367.5509248213631, 548.008257706966
366.5358695867845, 548.0327667003112
365.503989712698, 548.0175463953022
364.47353119143463, 548.0057618563297
363.4447294022129, 547.99794576486
362.4173310271154, 547.9934900208749
361.391082748225, 547.9917865243556
360.3657312476245, 547.9922271752837
359.3410232073968, 547.994203873641
358.31670530962475, 547.9971085194089
357.29252423639105, 548.000333012569
356.26822666977876, 548.0032692531028
355.24355929187055, 548.0053091409919
354.21829957392157, 548.0059187991285
353.1924802684926, 548.005179752511
352.16626037581636, 548.0034778691576
351.1397997940103, 548.0012011816012
350.1132584211918, 547.9987377223745
349.0867961554783, 547.99647552401
348.060572894987, 547.99480261904
347.0347485378354, 547.9941070399976
346.009482982141, 547.9947768194152
344.9849361260209, 547.9971999898253
343.9612678675928, 548.0017645837609
342.9386378416161, 548.0088579769497
341.91595902065785, 548.0157584145275
340.88801712931416, 548.0094509338951
339.84877487260644, 547.9748745290054
338.80903454364943, 547.9425515202859
337.88309755620855, 548.1908706329881
337.12984637684997, 548.8346806240728
336.1982034517225, 549.0352226483543
335.10855858536047, 548.9907133815353
334.2907758114918, 549.4935147789819
334.0074968699305, 550.5079638923902
333.7044635494306, 551.4579597657411
332.87808845483096, 551.9325564525492
331.91249074698726, 552.2016358717435
331.14517805179065, 552.8021851131932
330.2160162013709, 553.008745461933
329.20257787406274, 553.0460606267247
328.377415523181, 553.5327265458653
327.54056853980615, 553.9840285046917
326.68646873886604, 554.3991179238384
325.88722133854657, 554.9507587764634
324.90270970110805, 555.0405697795957
323.8306397563744, 554.915522173994
322.8938475648996, 555.1761256813967
322.11093408988773, 555.7765100804302
321.4473858131742, 556.5493178439432
320.7553297963319, 557.3241330415233
319.9656376330139, 558.0279062532121
319.18036171115756, 558.7159930870578
318.5128116012568, 559.4521787595106
318.07347551313865, 560.2988417735128
317.69022000218877, 561.1772620726344
317.17420819959966, 561.9851448134083
316.9233726269481, 562.9039529495395
316.3479933218206, 563.691841860836
315.55357793903823, 564.3888959827234
315.0386031870451, 565.200814962339
314.82601351308597, 566.1382127557415
314.20236834992386, 566.905476802157
313.3804520755667, 567.5905622292473
312.60691400698306, 568.2956568090716
312.1032734324342, 569.1125660375981
311.8160550411343, 570.0191310856737
311.21560749400487, 570.7959516049161
310.9955927076868, 571.7303068802919
310.9810681924622, 572.7498218389396
310.48124186833974, 573.568463140031
309.9743112649692, 574.3838668641235
309.93686912193175, 575.393571908192
310.05246253430056, 576.4676886894792
310.0441529097652, 577.4901460211104
309.62031323807815, 578.3353620955808
309.05469260829926, 579.1255216419938
308.96792452414104, 580.1266411401583
308.98014048866156, 581.1584139444433
308.99778306457756, 582.1837398090868
309.0130845981788, 583.2065717920275
309.0182774357554, 584.2308629512047
309.00559392359713, 585.2605663445569
308.96782090785877, 586.2994269290463
308.95123033728595, 587.3309490809836
309.26879565864243, 588.2264750060648
309.8962574719222, 588.992196340148
310.050749543792, 589.9533495648276
309.9893100744702, 591.0044437946082

356.015959322641, 557.0353013440571
355.8004987775568, 557.1810665505053
355.587265534053, 557.3285423088654
355.3755848205365, 557.4765718448108
355.1647818654141, 557.623998384015
354.9541818970932, 557.7696651521514
354.7431101439803, 557.912415374894
354.53089183448265, 558.0510922779159
354.316852197007, 558.1845390868908
354.1003164599606, 558.3115990274924
353.8806098517503, 558.4311153253942
353.6570576007831, 558.5419312062696
353.42898493546585, 558.6428898957925
353.19571708420557, 558.7328346196358
352.95657927540935, 558.8106086034737
352.7110659729825, 558.8753491555816
352.4595595699847, 558.9277365496217
352.2027326655955, 558.9689553539913
351.9412580228009, 559.0001904217362
351.67580840458737, 559.0226266059035
351.40705657394113, 559.0374487595387
351.13567529384824, 559.0458417356888
350.86233732729534, 559.0489903874
350.5877154372683, 559.0480795677182
350.3124823867536, 559.0442941296906
350.0373109387375, 559.0388189263626
349.762792468727, 559.0327200456712
349.4890340271803, 559.0263568216587
349.2159642314931, 559.0198282089762
348.94351141940706, 559.0132327541888
348.6716039286639, 559.0066690038603
348.4001700970054, 559.0002355045559
348.1291382621732, 558.9940308028398
347.858436761909, 558.9881534452767
347.5879939339545, 558.9827019784311
347.3177381160514, 558.9777749488674
347.04759764594144, 558.9734709031505
346.77750086136626, 558.9698883878447
346.5073761000675, 558.9671259495144
346.237151699787, 558.9652821347246
345.9667559982663, 558.9644554900395
345.69611733324734, 558.964744562024
345.42516404247164, 558.966247897242
345.15382446368085, 558.9690640422588
344.8820269346168, 558.9732915436383
344.6096997930212, 558.9790289479456
344.3367713766355, 558.9863748017449
344.0631700232017, 558.9954276516007
343.78884773220426, 559.0062203973297
343.51393905194755, 559.0182794783158
343.2386634519583, 559.0308957299092
342.96324087349547, 559.0433586786922
342.68789125781814, 559.0549578512477
342.41283454618537, 559.0649827741577
342.13829067985614, 559.0727229740045
341.8644796000896, 559.0774679773708
341.591621248145, 559.0785073108391
