528.0011310299932, 269.0004653408139
530.9843268569088, 265.69500969763584
532.0361059692062, 261.54736125841754
528.8670382520617, 258.98739683932024
524.3177272009141, 259.0006538774776
519.7767218314693, 259.00020472031593
515.2352595277582, 258.99927838247993
510.69378481992277, 259.0023320344451
506.40564683134477, 259.61365300666586
502.84842349752216, 261.99012503595816
499.4305264601587, 264.7032624618001
495.4469368520413, 266.0505896774097
490.9299818343142, 266.1112342449706
487.33203157917626, 268.55694831790146
484.42737289007107, 271.05020475001345
480.33021110512345, 270.0156409889732
476.2295203229578, 271.0645105057061
472.3486835891967, 272.6603390749096
468.8387733769296, 275.1513259579082
465.6218899435869, 278.34974557188673
462.10695100770863, 280.8285955425014
458.29785331305897, 282.5972834478742
454.8203936778474, 285.1666164537885
451.608856195805, 288.37794232842344
448.0914536021822, 290.8508445024222
444.89279001408437, 294.0932507064182
441.39513063644415, 296.61381722020707
437.8326890216902, 298.9779855785569
434.07979200640426, 300.8823539259139
430.5910616457573, 303.4244769936273
427.1275132787881, 306.02739477200487
423.8104644366199, 308.9839936900391
420.1143105160747, 311.0253519862898
416.8162530283538, 314.0278000897981
413.07655982209866, 315.9640452519931
409.3835103804843, 318.01289842338366
405.76194898520214, 320.23433900577646
402.3671035580204, 323.0031203531773
399.04762642356843, 325.9538568551782
395.85600677070255, 329.21326860853964
392.0718236112878, 331.0421056457768
388.3317139561573, 332.97737142536226
384.20524808995253, 333.9783189263498
380.5703447752014, 336.3220335105796
377.82214632175794, 339.1146389884583
374.67031347267476, 342.4396250765983
371.1515483054177, 344.9098522505853
367.4754033384307, 346.9995233348935
363.8078927377226, 349.11003248508615
360.2948331777491, 351.59341967871404
356.7418686692961, 353.98046776445227
353.31631814408524, 356.6751202461604
349.83526276176195, 359.23578699158134
346.3165541238883, 361.7044835396276
343.10614657499684, 364.905568233533
340.711107335072, 368.5174273107711
336.29923945755047, 368.9996224417241
331.7564781360458, 368.999325879299
327.21538568476774, 369.00096260429007
322.6533815024864, 369.04826624875386
318.94164139716304, 367.0449545739437
314.41679792060194, 367.00421076409015
309.87740609451515, 366.9986089538776
305.7598604994137, 365.9745795786267
301.40837614672716, 365.5153192268289
297.9175253009415, 362.9780230520516
293.79345059096903, 361.9877054865819
289.6616721259526, 363.00879051520997
285.59506518624, 361.6829385386163
283.1458626017676, 358.16977829075626
279.5134727217952, 355.99955892199296
274.97796328734063, 356.0143116999526
270.8604836269164, 357.01580985445173
267.1031460427629, 355.0636733700194
262.5899352132547, 355.00572142849154
258.0479832546408, 354.9961435215613
253.50406134682984, 354.9980924972325
248.96906562063475, 355.01012681522855
244.5581464477785, 355.32873052314943
240.7645098097019, 357.1384728730829
237.95005166252943, 360.57102382262883
238.07598806998743, 365.10015794736927
241.27321291529884, 368.3756424133348
244.8018153181414, 370.82568403165715
248.04559610246318, 373.959077674464
251.48644395187736, 376.616800214717
255.05040195399056, 378.977335622301
258.7502295790518, 381.00790420533593
262.06870052188845, 384.0220324537009
264.6443470367719, 387.4997917324467
267.05591749513206, 391.04255620841303
270.2578037121503, 394.25800131487335
273.46966319863185, 397.46931797698653
276.68055522698387, 400.68103469876326
279.89284151689446, 403.89217483697803
283.10511884634235, 407.10331731501213
286.38538735219777, 410.286342508114
288.0246055691784, 414.14954988712054
287.49520170889707, 418.49199850164723
284.997360168572, 421.99890598428004

310.0087921271972, 404.00355640847846
309.8079748962993, 404.1990414925025
309.60465749652354, 404.3933600342299
309.39989746991546, 404.58696904084354
309.1947523585207, 404.7803255195265
308.9902797043853, 404.97388647746226
308.7875370495549, 405.1681089218335
308.5875819360751, 405.3634498598234
308.3914719059917, 405.560366298615
308.2002645013506, 405.75931524539163
308.01501726419735, 405.96075370733604
307.83678773657783, 406.16513869163157
307.6666334605378, 406.3729272054613
307.5056119781229, 406.5845762560081
307.3547808313789, 406.8005428504552
307.2151975623515, 407.0212839959857
307.0875524170279, 407.24709890058136
306.96941988890194, 407.4769481701784
306.85680392303476, 407.70911766541553
306.74569645841467, 407.94188808883433
306.6320894340298, 408.1735401429763
306.5119747888683, 408.40235453038304
306.3813444619184, 408.626611953596
306.2361903921682, 408.8445931151568
306.0725054048225, 409.0545791066119
305.88816280591374, 409.2556764571913
305.68688653587475, 409.4495598340371
305.473535078221, 409.63840191235397
305.25296691646764, 409.8243753673466
305.0300405340964, 410.0096528742037
304.8088751123024, 410.1960655813586
304.5906641370898, 410.3840930883502
304.3758774653757, 410.5738807083246
304.16498495407734, 410.76557375442803
303.95845646011173, 410.95931753980636
303.75676184039634, 411.15525737760584
303.560370951848, 411.3535385809724
303.3697536513839, 411.5543064630522
303.18537979592145, 411.7577063369914
303.0077192423777, 411.9638835159361
302.8372418476697, 412.17298331303226
302.6744174687147, 412.385151041426
302.51971596242987, 412.6005320142634
302.37360718573245, 412.8192715446908
302.2365609955394, 413.041514945854
302.1087124444308, 413.267186116097
301.98738983100685, 413.494352774473
301.8685205219424, 413.7201561673743
301.7480215634115, 413.94173071597834
