320.00014757547325, 404.00094206855016
324.3861051703472, 403.584028976882
328.49667190888806, 400.500362002824
332.8478753593092, 397.9990506691807
337.84304921556645, 397.05231298885104
341.9859785772268, 394.04807460740636
346.5006690356978, 391.9413469310593
351.91304973916544, 392.00183521895565
356.6469077892912, 390.42422491477197
360.7205677005753, 387.2527553099426
365.428439418012, 385.61240844894655
370.15511909504056, 384.0174680193622
374.6676965899362, 381.9056392031678
379.17091386209427, 379.7712105871672
383.81985796809505, 377.9887308230658
388.7991639372923, 376.99885726700666
394.18357588472094, 377.00270012638583
399.5743593214335, 376.99573059682854
404.9751584371577, 376.9632523715785
408.9913520678441, 380.1090855334962
412.51043654031406, 383.36397562009716
416.24701024549023, 387.3547519302611
420.94997036059203, 389.006492741367
425.3798082047976, 391.2778261878401
428.57839598558814, 395.4174141451349
431.5769777609523, 399.5618970704574
434.98741808209047, 403.5365730216053
438.50229628813366, 407.4679882569292
440.87880902870245, 411.87093008574766
443.1821357581547, 416.30418654988705
446.3575265124379, 420.3762222678816
449.55442595677675, 424.43934879475137
450.3569450327129, 429.49426014369345
452.1587270232637, 434.13526324102634
455.0305246032307, 438.3330513692721
457.08860928053815, 442.86789041767764
458.6199618633887, 447.6209090433434
458.9845353126667, 452.8572234104292
460.5893978084645, 457.5797932331852
460.9677313692363, 462.8104079754698
462.0000879668677, 467.7701175057853
461.99575883715994, 473.15923632428076
462.28510917195, 478.42670912559174
464.00741807710847, 483.1006310527366
464.9615212382107, 488.0927542177637
465.95756975633714, 493.06750304703246
467.74388765310573, 497.71491158173944
468.7231439429103, 502.6966159797206
469.0244705327574, 507.95912805375997
470.9927125631421, 512.5311811447864
472.06327938745494, 517.475063483895
472.009327355895, 522.8847367972775
472.01317137402674, 528.2704703742485
473.04147992109097, 533.2318568128899
472.9894743610696, 538.6407230440561
473.00152405372484, 544.0230614082216
473.00159802202927, 549.4103464266309
474.00295972022974, 554.3836724789064
474.00032203117564, 559.7714460423124
474.00096747045285, 565.1591768189996
473.9976103405757, 570.5451301658295
474.0027310738414, 575.934549788921
473.9849660579509, 581.3145307616569
472.947635246415, 586.2721764472775
472.0114640360093, 591.2717278545783
471.9971738163267, 596.6531342839479
470.57511769011575, 601.4514249826838
469.9906992997253, 606.5966765936631
469.0046231695214, 611.5755561212574
467.0142381739193, 616.1384372959925
465.1880602916711, 620.769335284119
463.6468511096943, 625.5182711727477
461.82237665548075, 630.1498747438674
458.6706151221593, 634.2316980056585
456.23368910426166, 638.6096158327979
453.9256744032485, 643.0409304757741
450.13159360008586, 646.8566963846612
447.09239377057565, 650.9851442570333
443.26038027536003, 654.7851979742094
440.1587465430116, 658.8877836232762
436.97804422861367, 662.9577546334801
433.9478173452446, 667.1076414196692
429.3317296211367, 669.0061606369117
425.464910215311, 672.6756600006738
421.35510775530577, 675.7655202662415
417.21756376475105, 678.7716230304893
414.08696719008475, 682.8715921313532
410.2884328941867, 686.684995645072
407.1190998432393, 690.7593060219651
404.98027387329137, 695.2607084193003
402.32784899842767, 699.5493637321998
402.0324771024294, 704.8143423257198
400.06010591600096, 709.3846861848643
398.7794914637149, 714.2417192693059
397.9881907822556, 719.302452976033
397.918080820631, 723.9076923468338
397.99871415060977, 729.2524264319693
397.9928302815972, 734.6426211529923
398.0260400615249, 740.0161011190171
398.98898941106836, 745.0045697395254

428.0209427015802, 736.0086747730186
426.26889037602956, 738.6986002784201
423.8499430224373, 741.1122896210894
422.21405642535575, 743.8503601882414
420.57029911636977, 746.5851464915964
418.05795186920466, 748.960575676356
416.45797400596314, 751.7096563572247
413.8946676735116, 753.9878726459875
410.47027251835027, 753.9956029506702
407.05180979932504, 753.9915343226384
403.647676965696, 754.0072276518591
400.22837583636317, 754.0013511943433
396.8075888542635, 753.9957855817894
393.3836325330943, 753.9539365567745
390.4170152897059, 754.9760013091969
387.2621711192598, 754.3240464245494
384.8060323968302, 751.997508053528
382.15616995655483, 750.1439448797149
380.5507686518142, 747.4023015857855
378.0269836774213, 745.0327264196968
375.9493439567075, 742.4775859616186
375.9999664015524, 739.0409170009696
375.7676292203684, 735.7215556094424
375.04625759289155, 732.6049838309142
375.00287070166326, 729.2055682788131
374.99951666076356, 725.7947643085477
374.9975306919481, 722.3745654815211
374.9642071601643, 718.9477680331546
376.01361475115317, 715.9654843353867
375.9401250953925, 712.519363294057
377.9350853100377, 709.9300436967357
378.3411191505605, 706.6825768568156
379.98993883010655, 703.9498897321632
381.0565543654651, 700.9760470599052
382.76689051125356, 698.2688422003383
384.56634494269684, 695.598551350463
386.16926893500374, 692.8468549319522
388.6767993421797, 690.4698587589285
390.0463814050179, 687.6215089483937
391.24915369214, 684.7040642664226
393.76924585720286, 682.3322713438778
394.6143661613364, 679.2666823599419
395.93450950678056, 676.3978543621578
396.9541402199894, 673.4045499564373
399.0348036487025, 670.8507396915993
399.3032902353977, 667.5463012013793
401.11285217525983, 664.8801970230808
402.83295098742207, 662.177036003956
403.7898612191237, 659.1577519241566
406.0078016097143, 656.6608036387298
407.96631084026865, 654.0563954483141
409.65668141745266, 651.3409205910766
411.24532249428574, 648.5833079950991
413.05229097119553, 645.9161295692721
415.5835064471835, 643.5489440729716
416.9992638814817, 640.7197207275442
417.971908958508, 637.706954234079
419.9401775520201, 635.1065885041605
422.04573883795587, 632.5630912694593
423.4016254300734, 629.7090686092099
424.314966353312, 626.6717375309414
425.9954614736648, 623.9521721255495
426.985937960373, 620.9467916438116
427.36454841769876, 617.6879679543486
428.9653176333294, 614.9353789979486
430.0075546582454, 611.9514384331696
430.2619737452169, 608.6411729937007
431.9870452350315, 605.9400717270906
433.8439025102134, 603.2935580165423
434.63783600723923, 600.2067649155008
436.97149467998895, 597.7577500800884
436.9601186499101, 594.3371513286194
437.9941112422817, 591.3487748014611
437.9351109411844, 587.9062448954916
439.0936054106023, 584.961445216209
439.05510274769614, 581.5156803668796
437.9594403709918, 578.5381402497073
438.0006342362443, 575.1025307341199
438.0000945811253, 571.6869923442358
438.0454120064268, 568.2525267667021
437.0049768231522, 565.2678581658292
437.0050595919567, 561.8521738149084
436.9999449485804, 558.4386434746867
436.987545604666, 555.0281311176348
437.06062124907845, 551.5822076287054
435.99937662170015, 548.6061269622784
435.5171964938286, 545.3905755443786
433.0211976409242, 543.0086161588067
430.6066108849279, 540.5577151258238
427.4188336553946, 540.0267141590068
424.02454204756316, 539.9804629982251
420.71160765972934, 540.258700819347
417.69722718767184, 541.2446896914604
414.581411834271, 541.9715871323806
411.6725842704999, 542.9058840512747
411.0106684004504, 539.5888827843227
410.9254045378925, 536.1470196681307
412.69061049410544, 533.4603290039627
413.89326400342486, 530.7114404269704
412.001244661896, 528.0003064483444

378.998015742252, 570.9987355339063
378.64436119545815, 573.4558162747817
376.58952862069316, 574.9899860134074
374.4142940756774, 576.0593196325582
372.12020944408835, 576.8383674575116
